0037.900,-121.426
0037.576,-122.410
0037.830,-121.935
0038.056,-122.594
0036.527,-122.102
0037.881,-121.770
0037.324,-122.969
0037.203,-121.953
0037.276,-122.810
0037.695,-123.057
0037.034,-122.518
0037.748,-122.806
0036.942,-123.427
0038.085,-122.179
0037.047,-122.694
0038.033,-122.173
0037.946,-123.206
0037.766,-122.585
0037.703,-122.766
0037.738,-121.127
0037.712,-122.232
0037.578,-122.757
0038.062,-122.184
0037.464,-122.316
0036.979,-122.719
0038.281,-122.153
0037.540,-121.587
0037.527,-122.486
0037.977,-121.637
0036.856,-122.044
0038.029,-123.142
0038.477,-123.305
0037.451,-122.610
0036.901,-123.446
0037.634,-121.946
0038.285,-122.376
0037.156,-122.301
0036.877,-122.533
0037.340,-123.673
0038.549,-122.295
0037.036,-122.226
0038.288,-122.157
0038.068,-122.389
0037.568,-122.743
0037.543,-123.261
0038.122,-121.980
0038.192,-122.684
0037.235,-121.382
0036.891,-122.815
0038.175,-122.619
0037.535,-122.294
0037.824,-122.505
0037.494,-122.460
0037.989,-122.816
0037.910,-122.935
0037.679,-122.679
0037.430,-122.366
0037.979,-122.859
0037.771,-121.517
0038.172,-123.512
0038.218,-122.378
0037.391,-122.278
0037.518,-122.796
0038.124,-122.252
0037.929,-122.324
0038.520,-121.652
0037.816,-122.125
0037.713,-121.987
0038.109,-122.337
0037.943,-122.261
0038.300,-122.066
0038.480,-122.961
0037.248,-122.175
0037.110,-122.461
0037.567,-122.026
0036.865,-122.265
0037.660,-122.555
0037.725,-121.706
0037.865,-121.857
0037.204,-122.731
0038.119,-122.321
0037.254,-121.964
0037.253,-122.001
0039.031,-122.007
0037.946,-122.104
0037.976,-121.927
0037.672,-122.462
0038.127,-122.338
0037.984,-122.354
0037.900,-122.164
0038.090,-122.555
0038.067,-123.212
0037.839,-122.133
0037.886,-123.084
0037.878,-121.856
0038.075,-122.023
0037.296,-122.089
0037.618,-122.839
0037.735,-123.455
0037.244,-122.884
0037.338,-122.795
0039.028,-123.317
0037.711,-121.974
0037.258,-122.709
0037.706,-122.061
0037.131,-121.229
0037.695,-121.569
0037.419,-122.270
0038.211,-121.997
0037.408,-122.124
0037.910,-123.327
0037.877,-121.812
0038.597,-122.678
0038.238,-122.719
0038.257,-121.960
0037.009,-122.026
0037.653,-121.618
0037.398,-122.620
0037.587,-123.420
0037.946,-122.227
0038.030,-122.538
0037.520,-121.472
0037.842,-122.307
0037.633,-123.075
0038.210,-121.369
0037.539,-122.196
0037.160,-123.006
0037.640,-121.921
0038.295,-122.453
0037.512,-123.318
0037.855,-122.079
0038.065,-122.832
0037.552,-121.496
0036.682,-122.134
0038.029,-121.379
0036.952,-123.479
0038.500,-122.576
0037.288,-122.778
0037.705,-120.863
0037.145,-122.464
0038.247,-122.464
0037.418,-122.288
0037.762,-121.775
0038.357,-123.252
0038.541,-122.638
0037.804,-122.888
0036.608,-122.893
0037.576,-121.508
0037.564,-121.908
0037.723,-122.493
0036.781,-122.733
0037.146,-122.639
0037.798,-121.869
0038.296,-122.415
0037.278,-122.504
0037.609,-122.509
0037.692,-122.377
0037.624,-122.618
0037.711,-122.170
0037.983,-122.429
0037.745,-122.567
0036.314,-122.383
0038.307,-122.957
0036.684,-122.777
0037.439,-123.804
0037.943,-122.052
0037.990,-122.596
0037.621,-121.785
0038.495,-122.496
0037.109,-123.244
0037.577,-122.035
0037.765,-122.707
0037.218,-122.239
0037.915,-122.558
0037.934,-123.217
0037.833,-122.074
0038.006,-123.322
0038.626,-122.561
0038.198,-122.384
0037.631,-122.380
0037.805,-122.370
0037.189,-121.965
0037.671,-122.543
0037.765,-122.547
0037.349,-122.025
0037.917,-122.785
0036.636,-122.311
0037.715,-122.129
0037.597,-121.456
0036.833,-122.453
0037.247,-122.048
0037.532,-122.983
0037.183,-122.679
0037.089,-122.212
0037.048,-121.984
0037.214,-122.505
0036.402,-122.328
0037.839,-122.137
0036.807,-123.017
0036.743,-122.838
0037.594,-121.944
0038.315,-123.189
0038.065,-122.310
0037.752,-121.763
0037.882,-121.997
0037.832,-123.345
0037.132,-122.803
0037.122,-121.451
0037.583,-122.526
0037.090,-121.864
0037.735,-122.370
0037.386,-122.577
0037.807,-122.331
0038.179,-122.342
0037.935,-123.022
0037.289,-123.018
0037.619,-122.905
0037.112,-122.452
0036.472,-122.552
0036.968,-122.992
0038.083,-122.392
0037.475,-122.093
0037.874,-121.879
0037.529,-121.973
0037.779,-123.227
0037.635,-122.896
0037.735,-122.301
0037.032,-122.890
0037.905,-123.309
0037.687,-121.772
0037.379,-121.331
0037.186,-121.932
0038.254,-123.752
0037.588,-121.593
0038.278,-121.901
0037.872,-122.224
0037.133,-122.797
0037.925,-122.333
0037.820,-122.994
0037.843,-121.869
0038.126,-122.317
0037.130,-122.193
0037.995,-122.774
0037.505,-122.403
0037.493,-122.120
0037.540,-122.328
0037.294,-122.675
0037.683,-122.574
0037.829,-122.241
0037.383,-122.682
0037.973,-122.518
0036.482,-121.562
0037.945,-121.914
0037.754,-121.834
0037.765,-122.661
0037.929,-122.019
0038.205,-121.904
0037.416,-120.765
0036.940,-122.646
0037.187,-123.033
0038.332,-121.990
0037.553,-123.097
0038.152,-122.374
0036.561,-122.351
0037.075,-122.064
0038.067,-122.364
0037.151,-122.513
0038.450,-121.742
0036.777,-122.446
0036.973,-122.363
0037.298,-122.853
0038.139,-122.809
0037.505,-121.608
0037.338,-122.300
0038.223,-122.266
0037.709,-122.396
0037.099,-122.501
0038.309,-122.079
0037.382,-121.983
0037.222,-122.967
0038.058,-122.654
0037.546,-122.945
0038.314,-121.986
0038.247,-122.724
0037.986,-122.983
0036.968,-122.366
0038.424,-122.895
0037.279,-123.227
0037.908,-122.849
0037.305,-123.044
0037.592,-121.992
0037.553,-122.910
0037.556,-123.194
0037.391,-123.259
0037.584,-123.257
0038.096,-123.218
0037.671,-121.935
0038.866,-122.767
0037.741,-122.068
0038.481,-121.773
0038.211,-122.352
0037.892,-122.257
0037.906,-123.078
0038.009,-122.572
0037.361,-122.141
0036.988,-122.090
0037.810,-123.400
0037.753,-122.769
0037.317,-121.986
0037.173,-122.987
0037.822,-123.155
0037.010,-123.135
0037.841,-121.794
0036.904,-122.317
0037.218,-122.166
0037.411,-122.775
0036.711,-123.443
0037.079,-122.705
0037.638,-122.098
0037.424,-121.669
0037.566,-122.561
0037.144,-121.953
0037.614,-123.501
0037.887,-122.472
0038.030,-121.545
0037.228,-122.199
0037.322,-122.480
0037.927,-122.104
0038.235,-122.543
0037.155,-123.183
0038.547,-121.867
0038.096,-122.783
0037.587,-122.590
0038.508,-122.489
0038.099,-121.710
0037.886,-122.677
0038.217,-122.441
0037.786,-122.590
0037.925,-122.309
0038.044,-122.898
0037.882,-122.452
0038.013,-122.698
0037.016,-122.674
0037.616,-122.498
0037.440,-123.173
0038.324,-121.811
0037.581,-122.033
0037.606,-122.164
0036.871,-122.887
0037.168,-122.549
0037.311,-121.862
0038.233,-123.142
0038.328,-122.526
0037.780,-122.092
0038.499,-122.559
0037.358,-121.998
0037.923,-122.817
0038.556,-122.402
0037.582,-121.453
0038.592,-122.716
0037.347,-122.688
0037.495,-122.873
0037.703,-122.257
0037.752,-123.165
0037.503,-123.479
0036.595,-122.807
0038.356,-122.174
0037.675,-121.738
0037.991,-122.027
0039.036,-122.625
0038.320,-122.788
0037.718,-122.688
0038.335,-121.896
0037.160,-122.648
0038.087,-121.993
0037.109,-122.682
0037.098,-122.779
0037.170,-121.957
0038.147,-122.836
0037.929,-122.823
0037.804,-122.409
0036.866,-122.310
0037.611,-122.167
0037.688,-123.065
0038.262,-122.272
0038.072,-123.211
0037.459,-122.099
0037.921,-122.336
0037.174,-122.765
0036.601,-123.082
0037.607,-122.648
0037.601,-122.532
0038.019,-122.766
0036.943,-122.517
0037.724,-122.532
0037.467,-122.754
0037.103,-121.925
0037.635,-122.546
0037.080,-123.158
0038.356,-122.433
0037.612,-121.368
0037.901,-123.028
0037.246,-122.389
0037.222,-121.877
0038.236,-122.101
0037.971,-123.332
0037.902,-123.656
0036.938,-122.725
0037.390,-121.960
0037.831,-122.585
0037.633,-122.322
0037.872,-122.360
0037.412,-122.150
0037.606,-122.507
0038.188,-123.436
0038.372,-121.883
0037.591,-122.823
0037.538,-122.249
0038.103,-122.958
0038.207,-122.260
0037.238,-122.884
0037.759,-122.277
0037.308,-122.236
0038.008,-122.625
0037.850,-122.017
0036.948,-121.065
0037.025,-122.063
0037.206,-122.100
0037.262,-123.126
0037.695,-123.101
0038.495,-122.988
0038.161,-121.573
0038.154,-122.698
0037.139,-122.838
0037.904,-122.654
0037.482,-122.658
0038.413,-122.273
0037.463,-121.390
0037.948,-123.160
0038.112,-122.071
0036.620,-122.848
0038.102,-122.355
0037.398,-122.433
0037.970,-122.397
0038.161,-122.790
0036.997,-122.364
0037.751,-122.606
0037.413,-123.276
0037.842,-122.134
0036.930,-122.255
0037.744,-122.555
0038.073,-121.979
0037.634,-122.228
0038.040,-122.352
0038.288,-122.266
0037.536,-122.825
0037.850,-122.644
0038.029,-122.118
0037.853,-122.505
0037.985,-123.235
0038.143,-122.344
0037.489,-122.277
0036.941,-121.850
0037.998,-123.132
0036.770,-122.344
0038.029,-122.511
0037.382,-123.010
0036.746,-122.643
0038.548,-122.891
0038.726,-122.548
0038.138,-122.622
0036.610,-122.589
0037.511,-121.827
0037.278,-122.573
0037.201,-122.543
0037.357,-122.509
0037.912,-121.576
0037.436,-122.604
0037.573,-122.541
0037.894,-122.799
0037.777,-123.707
0038.935,-122.289
0037.485,-122.472
0037.285,-122.686
0037.959,-121.740
0037.795,-122.081
0037.140,-122.204
0037.722,-122.669
0037.119,-122.247
0038.037,-122.154
0037.496,-122.789
0037.372,-122.481
0038.079,-123.637
0036.912,-122.363
0037.418,-122.801
0037.935,-123.146
0037.306,-122.480
0037.766,-121.436
0037.737,-122.457
0036.445,-122.379
0036.933,-122.572
0037.809,-122.737
0037.150,-123.376
0036.581,-122.253
0038.758,-123.124
0036.991,-122.181
0036.755,-123.115
0038.328,-122.505
0038.238,-122.839
0037.660,-122.789
0037.583,-122.074
0037.143,-122.998
0037.629,-121.866
0037.764,-122.926
0037.146,-122.229
0037.158,-123.139
0037.878,-121.936
0037.674,-122.563
0037.918,-122.510
0037.666,-122.656
0038.154,-122.445
0036.738,-122.018
0038.922,-122.093
0037.708,-122.312
0037.237,-122.749
0037.398,-122.366
0037.937,-121.912
0036.736,-122.162
0037.583,-121.237
0038.204,-122.065
0037.954,-121.667
0037.793,-123.069
0037.711,-122.621
0037.242,-121.938
0037.227,-123.102
0037.835,-121.573
0036.476,-122.868
0038.134,-121.958
0037.246,-123.263
0038.471,-122.688
0038.209,-121.560
0037.498,-123.110
0037.563,-121.998
0037.724,-124.076
0037.295,-122.133
0036.638,-122.604
0038.266,-123.202
0037.562,-123.025
0037.406,-122.687
0037.915,-122.260
0038.745,-122.289
0038.526,-122.896
0037.682,-122.590
0037.620,-121.874
0037.454,-121.843
0037.921,-122.460
0037.923,-122.627
0036.589,-122.454
0037.876,-122.371
0037.379,-122.793
0036.784,-122.645
0037.587,-122.730
0036.828,-122.604
0037.488,-122.916
0038.092,-122.319
0036.907,-122.448
0037.859,-121.785
0038.252,-122.043
0038.351,-122.301
0037.770,-122.697
0037.890,-122.434
0036.598,-122.578
0037.409,-123.654
0036.005,-122.172
0037.342,-121.899
0037.455,-121.790
0037.836,-122.928
0037.241,-121.882
0038.117,-122.163
0037.768,-122.258
0038.160,-121.743
0037.844,-122.351
0038.470,-122.219
0038.097,-122.897
0036.977,-122.077
0038.163,-122.656
0037.409,-122.477
0037.900,-122.453
0038.935,-122.582
0037.683,-122.966
0037.343,-122.360
0037.393,-122.016
0037.909,-122.321
0038.563,-121.713
0037.415,-123.329
0037.837,-122.090
0037.786,-122.346
0037.350,-122.624
0037.482,-122.413
0036.875,-122.203
0037.954,-122.383
0037.356,-122.452
0036.756,-123.132
0038.208,-122.620
0037.465,-122.471
0037.190,-121.970
0037.643,-123.794
0039.064,-122.749
0038.458,-122.807
0038.247,-123.095
0037.576,-122.120
0036.879,-122.403
0037.013,-122.616
0037.587,-122.341
0037.976,-123.424
0038.390,-122.748
0038.298,-123.208
0037.176,-122.321
0037.587,-122.983
0037.233,-121.707
0037.766,-121.424
0038.534,-122.284
0037.117,-121.914
0037.727,-123.544
0037.079,-122.960
0038.108,-122.172
0038.478,-123.298
0038.030,-122.513
0038.009,-122.310
0039.305,-122.541
0038.464,-123.411
0037.055,-123.306
0037.224,-122.058
0037.866,-123.113
0036.933,-122.166
0038.081,-121.874
0037.407,-122.448
0037.264,-123.519
0037.753,-122.177
0037.884,-122.824
0037.028,-123.057
0037.761,-123.170
0036.899,-123.196
0037.775,-122.829
0037.482,-122.489
0037.415,-122.022
0038.035,-123.156
0036.696,-122.075
0037.807,-122.581
0037.460,-123.070
0037.146,-121.939
0037.566,-122.947
0037.953,-123.031
0036.937,-122.870
0038.070,-122.666
0038.291,-121.945
0037.398,-122.233
0037.782,-122.253
0037.604,-121.730
0037.986,-123.111
0037.790,-123.186
0036.626,-122.555
0038.067,-122.081
0037.701,-123.757
0037.986,-121.373
0037.402,-122.894
0037.973,-122.606
0037.642,-121.591
0036.986,-123.210
0037.970,-122.027
0037.534,-122.607
0039.236,-122.589
0037.208,-122.594
0038.141,-122.714
0037.736,-122.720
0037.275,-123.371
0037.586,-122.498
0036.451,-122.718
0038.113,-121.927
0038.772,-122.311
0038.070,-122.498
0037.528,-122.278
0037.878,-122.519
0037.616,-121.864
0038.013,-122.544
0037.435,-122.240
0038.060,-122.689
0037.515,-123.046
0038.051,-122.744
0038.045,-123.113
0037.724,-121.696
0038.608,-122.126
0038.528,-122.214
0036.977,-122.683
0037.356,-122.765
0038.066,-122.325
0037.887,-122.315
0038.380,-122.207
0037.705,-122.596
0037.199,-123.342
0038.245,-122.273
0037.875,-122.070
0037.469,-121.720
0037.556,-122.569
0038.247,-121.989
0037.145,-122.851
0038.093,-122.552
0037.848,-122.394
0037.645,-121.832
0036.784,-122.484
0038.093,-122.748
0037.884,-121.733
0038.322,-122.199
0038.159,-122.071
0037.452,-122.268
0037.863,-122.434
0037.890,-122.551
0037.360,-122.022
0037.217,-122.082
0036.816,-122.243
0037.699,-122.562
0037.744,-122.400
0037.363,-122.377
0037.483,-122.112
0038.284,-122.216
0037.739,-122.027
0037.565,-122.325
0037.790,-122.216
0037.523,-122.713
0036.805,-122.019
0037.017,-122.560
0038.570,-123.401
0037.504,-122.197
0037.863,-122.008
0037.131,-121.458
0038.281,-121.950
0037.997,-121.824
0037.769,-122.904
0038.250,-121.730
0038.116,-122.964
0038.043,-120.802
0037.303,-123.233
0037.057,-121.894
0037.829,-122.949
0037.975,-121.867
0037.408,-123.500
0037.473,-122.179
0037.711,-122.333
0037.599,-122.845
0037.560,-121.808
0038.330,-122.191
0037.598,-122.420
0038.142,-123.365
0037.239,-122.648
0037.317,-122.817
0037.935,-122.073
0037.174,-122.735
0037.665,-122.162
0037.960,-122.687
0037.396,-121.580
0037.395,-121.662
0037.397,-122.608
0037.711,-122.383
0037.847,-121.804
0037.595,-121.793
0038.461,-121.849
0037.236,-122.382
0037.240,-121.827
0037.507,-122.516
0036.895,-122.618
0037.910,-123.032
0037.204,-121.509
0038.257,-122.328
0036.671,-122.592
0038.384,-122.360
0038.063,-122.290
0036.529,-122.634
0036.482,-122.193
0037.803,-121.703
0037.675,-122.793
0037.846,-122.577
0037.662,-122.415
0036.808,-122.498
0037.242,-122.145
0037.674,-121.485
0038.101,-122.620
0037.889,-122.730
0037.581,-123.277
0037.364,-123.430
0037.584,-122.716
0037.768,-122.675
0038.064,-123.080
0038.048,-123.126
0038.469,-121.982
0037.931,-121.717
0038.800,-122.304
0037.274,-122.195
0037.694,-122.584
0037.878,-122.201
0038.216,-122.420
0036.728,-122.823
0038.438,-122.515
0037.302,-122.389
0037.522,-122.842
0037.442,-123.174
0037.936,-122.192
0038.654,-122.494
0037.783,-122.125
0037.077,-122.341
0037.653,-123.090
0038.506,-122.373
0037.662,-123.943
0037.999,-122.806
0037.812,-121.996
0037.113,-122.927
0038.457,-122.107
0037.502,-122.525
0038.197,-122.604
0037.607,-121.754
0038.185,-122.474
0037.143,-121.971
0037.521,-122.398
0038.100,-122.563
0037.657,-122.755
0037.373,-122.496
0036.967,-122.857
0037.369,-123.207
0037.908,-122.393
0037.426,-122.491
0037.882,-121.714
0038.155,-122.575
0037.661,-122.529
0037.058,-122.540
0038.376,-122.521
0037.542,-122.348
0038.014,-121.973
0038.923,-122.259
0038.410,-122.775
0038.248,-122.200
0037.850,-121.690
0037.460,-122.522
0037.795,-122.520
0037.334,-123.449
0038.121,-121.780
0037.133,-122.273
0037.144,-122.708
0036.965,-122.927
0038.043,-122.630
0038.040,-122.179
0037.457,-122.507
0037.397,-121.633
0038.001,-121.809
0037.368,-122.656
0038.113,-122.698
0037.664,-122.913
0037.401,-122.429
0038.168,-122.901
0037.464,-122.340
0038.370,-122.004
0038.769,-123.583
0037.778,-121.948
0037.376,-122.068
0038.150,-122.424
0036.470,-122.767
0037.403,-122.370
0037.883,-122.514
0037.345,-122.577
0037.058,-122.860
0037.679,-122.434
0037.819,-122.705
0037.228,-121.889
0038.124,-121.677
0038.277,-122.333
0037.993,-122.378
0037.563,-122.528
0037.278,-122.918
0038.036,-121.334
0037.212,-122.454
0038.201,-123.136
0037.086,-122.467
0037.908,-123.337
0038.351,-122.846
0037.253,-122.726
0037.614,-123.999
0037.940,-122.585
0037.071,-122.585
0037.997,-122.225
0038.511,-123.423
0037.935,-122.199
0037.265,-122.342
0038.066,-121.882
0037.559,-123.186
0037.323,-122.246
0037.561,-122.281
0038.052,-122.015
0037.377,-122.312
0037.317,-122.663
0036.994,-122.400
0038.482,-123.100
0037.581,-121.808
0037.149,-121.774
0038.558,-122.852
0037.961,-122.394
0037.172,-122.066
0037.276,-123.436
0038.057,-121.998
0038.185,-121.272
0037.471,-122.446
0036.954,-122.925
0037.648,-122.020
0038.131,-121.874
0037.710,-121.856
0037.216,-122.455
0037.024,-123.358
0037.980,-121.998
0037.368,-121.652
0037.380,-121.954
0037.627,-121.800
0037.727,-121.829
0038.103,-122.675
0036.879,-121.746
0037.471,-122.127
0037.954,-122.521
0037.669,-122.598
0036.448,-123.681
0037.628,-122.011
0037.835,-122.843
0037.260,-121.937
0037.719,-122.856
0037.005,-122.531
0037.747,-122.718
0036.450,-122.002
0036.775,-122.512
0037.744,-121.924
0037.224,-122.495
0037.386,-123.799
0037.709,-121.467
0038.078,-122.987
0038.561,-123.366
0037.818,-122.384
0037.043,-123.069
0036.847,-122.168
0038.281,-121.582
0037.076,-121.571
0036.897,-122.229
0037.935,-122.604
0038.063,-122.149
0037.057,-122.210
0037.299,-122.408
0038.051,-122.278
0036.826,-122.063
0037.408,-122.136
0036.757,-122.304
0037.634,-122.753
0037.120,-122.244
0037.772,-122.888
0036.737,-122.524
0037.578,-121.929
0037.868,-122.859
0037.184,-122.200
0038.048,-121.725
0038.017,-122.959
0036.695,-120.805
0038.421,-122.717
0038.310,-121.873
0038.134,-121.355
0037.061,-123.417
0037.516,-124.004
0038.149,-121.085
0037.859,-121.990
0038.089,-121.204
0038.030,-121.625
0037.780,-121.746
0037.679,-121.944
0037.650,-122.601
0037.098,-122.670
0038.009,-122.065
0037.788,-121.623
0037.652,-122.410
0038.317,-122.581
0037.428,-123.021
0037.862,-121.974
0037.270,-123.124
0037.875,-122.280
0037.682,-121.903
0038.038,-122.503
0037.719,-122.678
0037.139,-122.848
0037.324,-121.811
0038.051,-122.022
0037.169,-122.576
0037.361,-122.572
0038.249,-122.182
0037.641,-123.416
0037.906,-122.182
0037.730,-122.142
0037.907,-122.185
0037.133,-121.769
0038.221,-122.289
0037.269,-122.193
0038.276,-122.419
0038.152,-123.073
0037.254,-121.544
0038.250,-122.571
0037.839,-122.712
0037.629,-122.015
0037.101,-122.899
0038.648,-122.772
0037.512,-122.643
0037.689,-121.434
0037.749,-121.855
0039.073,-122.083
0037.371,-122.985
0037.574,-122.563
0037.913,-122.285
0038.139,-123.120
0038.083,-122.608
0037.662,-122.031
0036.790,-121.988
0037.652,-122.104
0037.616,-122.219
0037.558,-122.613
0038.156,-122.296
0038.164,-122.286
0037.867,-122.404
0038.811,-122.197
0037.653,-122.701
0037.750,-122.150
0037.323,-121.813
0037.807,-121.334
0037.835,-122.879
0037.252,-121.770
0037.499,-122.436
0037.562,-122.386
0037.916,-121.821
0037.125,-122.467
0037.443,-121.295
0038.429,-122.586
0038.162,-122.691
0036.591,-122.899
0037.457,-123.524
0036.894,-123.066
0038.157,-122.022
0037.791,-122.714
0037.198,-122.218
0037.032,-123.250
0037.698,-122.096
0037.030,-122.816
0036.352,-122.541
0038.041,-122.146
0037.891,-122.161
0037.172,-123.389
0037.170,-122.815
0037.501,-122.511
0037.156,-122.875
0037.831,-122.404
0037.529,-122.315
0037.981,-122.870
0037.629,-122.982
0036.862,-122.455
0038.307,-121.915
0037.687,-122.990
0038.199,-122.545
0037.722,-121.272
0038.014,-122.236
0037.243,-122.252
0036.903,-121.816
0037.856,-122.442
0037.562,-122.656
0037.743,-121.881
0036.942,-122.526
0037.439,-122.292
0037.772,-122.867
0037.881,-122.625
0036.708,-122.676
0037.867,-123.394
0037.592,-122.502
0037.808,-122.624
0037.892,-122.626
0036.862,-122.747
0037.011,-122.681
0038.323,-121.310
0038.351,-123.549
0038.367,-121.843
0037.423,-122.289
0037.025,-122.940
0037.780,-122.299
0037.958,-122.628
0038.357,-122.894
0036.969,-122.279
0037.376,-122.651
0038.125,-122.822
0037.521,-121.972
0038.407,-122.456
0037.803,-122.261
0037.653,-122.129
0036.768,-122.461
0037.229,-122.055
0037.999,-122.285
0037.344,-122.733
0038.094,-122.616
0038.058,-121.484
0038.040,-123.218
0037.640,-122.307
0037.703,-123.032
0037.677,-122.768
0037.472,-122.446
0038.054,-122.947
0036.953,-122.729
0036.649,-122.261
0037.812,-122.975
0037.612,-122.362
0036.804,-122.474
0037.886,-122.414
0037.658,-123.016
0036.769,-121.829
0037.825,-121.673
0037.139,-121.484
0037.517,-122.681
0037.545,-122.202
0037.508,-122.552
0037.805,-121.926
0038.061,-121.437
0037.367,-122.306
0037.006,-122.107
0037.417,-122.321
0037.610,-122.748
0037.112,-122.034
0037.658,-122.912
0037.648,-121.565
0038.085,-122.661
0036.742,-122.221
0036.767,-122.407
0037.446,-121.941
0038.229,-123.033
0037.902,-123.300
0036.049,-122.071
0037.676,-122.434
0037.042,-121.343
0037.897,-122.371
0036.888,-122.505
0037.932,-122.145
0037.798,-122.484
0037.873,-122.712
0037.019,-122.696
0038.132,-121.916
0038.195,-122.291
0037.593,-122.856
0037.784,-122.649
0037.127,-123.750
0037.662,-121.968
0038.397,-122.930
0037.443,-122.232
0038.160,-121.582
0037.497,-122.244
0037.642,-122.997
0037.716,-121.591
0037.834,-122.505
0037.774,-121.865
0037.030,-122.071
0037.836,-123.130
0037.635,-122.138
0037.705,-122.703
0038.339,-122.268
0037.930,-122.661
0037.854,-122.543
0037.774,-122.449
0037.454,-121.838
0037.858,-122.543
0038.292,-122.544
0037.185,-122.270
0037.929,-122.548
0037.908,-122.539
0037.558,-122.868
0036.799,-122.806
0038.287,-122.204
0036.788,-123.067
0037.557,-122.767
0038.568,-122.414
0038.117,-122.312
0037.765,-123.020
0037.949,-121.999
0038.197,-121.879
0037.636,-123.112
0037.391,-122.712
0038.499,-122.514
0037.379,-122.575
0038.355,-122.326
0037.684,-122.279
0037.240,-122.196
0036.958,-121.608
0037.983,-122.830
0037.685,-122.258
0037.254,-121.508
0037.131,-123.017
0037.550,-121.939
0037.529,-121.388
0036.569,-122.358
0037.214,-121.989
0037.977,-121.963
0037.778,-123.417
0037.967,-122.492
0037.639,-122.849
0037.627,-121.459
0038.435,-122.276
0037.061,-121.870
0037.924,-121.975
0037.052,-122.846
0038.439,-122.795
0038.033,-122.876
0037.588,-122.137
0037.875,-122.638
0038.340,-121.950
0036.594,-122.752
0037.627,-122.600
0037.717,-122.582
0037.637,-122.799
0037.363,-121.970
0036.902,-122.977
0038.145,-121.834
0038.029,-121.823
0037.588,-122.824
0037.668,-122.183
0037.545,-122.112
0038.800,-121.776
0037.677,-121.785
0037.827,-122.222
0037.748,-121.892
0037.929,-123.038
0037.444,-122.067
0038.388,-122.943
0037.406,-122.847
0037.337,-122.880
0037.552,-122.339
0038.619,-122.194
0037.596,-122.738
0038.115,-122.852
0037.264,-122.342
0037.744,-121.985
0036.818,-122.363
0036.829,-122.115
0037.941,-122.256
0037.996,-122.134
0038.025,-122.916
0037.811,-122.916
0037.459,-121.797
0036.879,-122.402
0037.717,-123.077
0037.579,-122.052
0036.910,-121.996
0037.308,-122.378
0037.343,-122.638
0038.225,-122.205
0037.370,-121.724
0037.470,-123.162
0037.612,-121.779
0037.966,-122.061
0037.281,-122.935
0037.580,-121.848
0037.404,-121.641
0037.497,-121.411
0038.371,-122.393
0037.411,-122.360
0037.337,-122.076
0037.536,-122.014
0037.451,-121.781
0038.450,-121.611
0038.351,-121.504
0037.468,-123.235
0038.226,-123.055
0037.340,-121.673
0038.174,-122.596
0036.706,-122.879
0037.284,-122.642
0039.252,-122.963
0038.053,-122.016
0036.777,-122.321
0037.950,-123.142
0038.510,-122.208
0037.881,-122.741
0037.251,-122.324
0038.161,-122.401
0038.106,-122.406
0037.372,-122.427
0037.959,-122.658
0037.417,-122.267
0037.919,-122.366
0037.313,-122.038
0038.500,-122.848
0037.820,-123.096
0038.028,-122.553
0038.050,-122.674
0038.131,-123.201
0037.919,-123.129
0037.992,-121.639
0037.864,-122.069
0037.803,-121.786
0036.862,-122.815
0037.931,-121.905
0037.424,-123.071
0037.428,-122.519
0037.838,-122.129
0037.243,-121.020
0038.478,-122.939
0037.544,-122.058
0037.719,-122.362
0037.469,-122.347
0037.641,-122.689
0037.514,-122.458
0037.992,-122.680
0037.524,-122.314
0037.928,-121.997
0037.129,-121.905
0037.241,-121.922
0036.684,-123.573
0038.329,-122.759
0036.945,-122.770
0037.267,-121.807
0037.529,-122.477
0038.273,-122.308
0037.901,-122.872
0037.121,-122.174
0038.047,-122.452
0037.951,-123.517
0037.056,-123.196
0037.757,-122.120
0037.682,-122.303
0038.269,-122.658
0037.944,-122.187
0037.411,-122.068
0037.100,-122.516
0037.864,-121.673
0037.185,-122.770
0038.270,-123.240
0038.941,-122.350
0036.392,-122.853
0037.807,-122.860
0036.922,-122.832
0036.866,-123.372
0037.852,-122.312
0037.284,-122.311
0038.080,-122.997
0037.468,-122.039
0037.252,-121.764
0037.572,-122.075
0037.569,-122.213
0037.350,-122.852
0037.813,-122.207
0038.148,-122.281
0036.814,-122.284
0037.240,-122.104
0037.723,-122.361
0037.322,-122.897
0037.818,-122.225
0037.121,-122.638
0037.220,-122.333
0037.676,-122.407
0037.791,-122.435
0037.061,-122.150
0039.049,-122.061
0037.336,-122.090
0037.135,-123.110
0037.582,-121.903
0037.946,-122.119
0037.897,-122.695
0037.415,-122.400
0037.361,-122.940
0037.282,-121.645
0036.553,-122.681
0037.321,-122.379
0037.679,-122.144
0037.456,-122.537
0037.704,-122.418
0037.487,-122.979
0037.157,-122.933
0038.050,-122.539
0037.770,-122.945
0037.639,-121.721
0037.662,-122.835
0037.495,-122.858
0037.740,-122.150
0037.926,-121.997
0038.214,-122.417
0037.222,-121.392
0038.238,-123.203
0036.810,-122.674
0037.263,-122.826
0037.600,-122.458
0037.729,-122.415
0038.074,-121.319
0037.019,-122.745
0037.182,-122.430
0038.077,-122.874
0037.815,-122.369
0037.361,-122.326
0036.692,-122.691
0036.932,-122.569
0037.803,-122.476
0037.876,-122.385
0038.180,-122.749
